ctime,relname,pid,mode,granted
1415323537.79332,pg_locks,46620,AccessShareLock,t
1415323537.79332,pg_stat_activity,46621,AccessShareLock,t
1415323537.79332,pg_stat_all_indexes,46622,AccessShareLock,t
1415323537.79332,pg_stat_all_tables,46623,AccessShareLock,t
1415323537.79332,pg_stat_database,46619,AccessShareLock,t
1415323537.79332,pg_statio_all_indexes,46622,AccessShareLock,t
1415323537.79332,pg_statio_all_tables,46623,AccessShareLock,t
1415323597.79431,lineitem,46663,AccessShareLock,t
1415323597.79431,lineitem_l_orderkey_idx,46663,AccessShareLock,t
1415323597.79431,lineitem_l_orderkey_idx_l_returnflag,46663,AccessShareLock,t
1415323597.79431,lineitem_l_orderkey_idx_part1,46663,AccessShareLock,t
1415323597.79431,lineitem_l_orderkey_idx_part2,46663,AccessShareLock,t
1415323597.79431,lineitem_l_orderkey_l_linenumber_l_shipdate_idx,46663,AccessShareLock,t
1415323597.79431,lineitem_l_partkey_l_quantity_l_shipmode_idx,46663,AccessShareLock,t
1415323597.79431,lineitem_l_shipdate_l_suppkey__idx,46663,AccessShareLock,t
1415323597.79431,nation,46663,AccessShareLock,t
1415323597.79431,orders,46663,AccessShareLock,t
1415323597.79431,orders_o_orderdate_o_orderkey_idx,46663,AccessShareLock,t
1415323597.79431,orders_o_orderkey_o_orderdate_idx,46663,AccessShareLock,t
1415323597.79431,part,46663,AccessShareLock,t
1415323597.79431,part_p_container_p_brand_p_partkey_idx,46663,AccessShareLock,t
1415323597.79431,part_p_name_idx,46663,AccessShareLock,t
1415323597.79431,part_p_size_idx,46663,AccessShareLock,t
1415323597.79431,part_p_type_p_partkey_idx,46663,AccessShareLock,t
1415323597.79431,partsupp,46663,AccessShareLock,t
1415323597.79431,partsupp_ps_suppkey_idx,46663,AccessShareLock,t
1415323597.79431,pg_locks,46672,AccessShareLock,t
1415323597.79431,pg_stat_activity,46676,AccessShareLock,t
1415323597.79431,pg_stat_all_indexes,46673,AccessShareLock,t
1415323597.79431,pg_stat_all_tables,46674,AccessShareLock,t
1415323597.79431,pg_stat_database,46675,AccessShareLock,t
1415323597.79431,pg_statio_all_indexes,46673,AccessShareLock,t
1415323597.79431,pg_statio_all_tables,46674,AccessShareLock,t
1415323597.79431,pk_lineitem,46663,AccessShareLock,t
1415323597.79431,pk_nation,46663,AccessShareLock,t
1415323597.79431,pk_orders,46663,AccessShareLock,t
1415323597.79431,pk_part,46663,AccessShareLock,t
1415323597.79431,pk_partsupp,46663,AccessShareLock,t
1415323597.79431,pk_supplier,46663,AccessShareLock,t
